date	ouv	haut	bas	clot	vol	devise	
29/07/2016 00:00	77.07	78.42	77.02	78.25	1103047	EUR	
01/08/2016 00:00	78.95	79.29	76.58	77.39	809241	EUR	
02/08/2016 00:00	76.85	77.34	74.33	74.76	1153446	EUR	
03/08/2016 00:00	74.79	74.99	72.6	73.9	1291574	EUR	
04/08/2016 00:00	74.5	75.47	73.74	74.2	772289	EUR	
05/08/2016 00:00	74.61	77.11	74.41	77.11	939030	EUR	
08/08/2016 00:00	77.65	77.93	76.06	76.54	737789	EUR	
09/08/2016 00:00	76.49	77.27	75.67	77.14	736965	EUR	
10/08/2016 00:00	76.24	76.74	75.76	75.88	713162	EUR	
11/08/2016 00:00	76.49	77.22	75.54	76.88	719700	EUR	
12/08/2016 00:00	76.73	77.37	75.66	76	538243	EUR	
15/08/2016 00:00	76.26	77.52	76.09	76.89	468984	EUR	
16/08/2016 00:00	76	76	74.35	74.43	912335	EUR	
17/08/2016 00:00	74.5	74.81	73.09	73.43	670603	EUR	
18/08/2016 00:00	74.04	74.07	73.14	73.69	464526	EUR	
19/08/2016 00:00	73.79	73.79	72.25	73.2	680501	EUR	
22/08/2016 00:00	73.1	74.53	72.99	73.86	573453	EUR	
23/08/2016 00:00	71.71	73.76	71.43	73	1288916	EUR	
24/08/2016 00:00	72.51	73.74	71.88	73.21	559387	EUR	
25/08/2016 00:00	73.12	73.25	72.1	72.28	877244	EUR	
26/08/2016 00:00	72.11	73.97	72.1	73.05	680763	EUR	
29/08/2016 00:00	72.79	73.28	72.09	72.55	439415	EUR	
30/08/2016 00:00	73.01	73.9	72.78	73.36	573720	EUR	
31/08/2016 00:00	73.31	74.29	73.04	73.31	721149	EUR	
01/09/2016 00:00	73.77	75.7	72.41	72.78	1230167	EUR	
02/09/2016 00:00	73.35	74.36	72.13	74.22	937650	EUR	
05/09/2016 00:00	74.52	75.28	73.85	74.95	758791	EUR	
06/09/2016 00:00	75.17	75.59	74.37	74.54	567424	EUR	
07/09/2016 00:00	74.25	74.9	73.16	74.62	807715	EUR	
08/09/2016 00:00	74.8	75.5	73.15	74.36	762853	EUR	
09/09/2016 00:00	74.18	75.1	73.42	73.85	510226	EUR	
12/09/2016 00:00	72.11	72.84	71.5	72.74	803491	EUR	
13/09/2016 00:00	73.16	73.56	71.98	72.02	633696	EUR	
14/09/2016 00:00	72.3	72.31	70.71	70.9	877105	EUR	
15/09/2016 00:00	70.9	71.79	70.21	71.04	807955	EUR	
16/09/2016 00:00	70.86	71.4	69.12	69.36	1442826	EUR	
19/09/2016 00:00	70.21	71.5	70.21	71.01	764357	EUR	
20/09/2016 00:00	71.04	71.62	70.49	70.52	619494	EUR	
